Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.800000,-0.01362,0.01244,0.12435,0
4.900000,-0.01355,0.02528,0.15556,0
5.000000,-0.01393,0.01251,0.09328,0
5.100000,-0.01362,0.01244,0.12435,0
5.200000,-0.02849,0.02517,0.12441,0
5.300000,-0.02849,0.02517,0.12441,0
5.400000,-0.01355,0.02528,0.15556,0
5.500000,-0.02880,0.02524,0.09333,0
5.600000,-0.02849,0.02517,0.12441,0
5.700000,-0.02849,0.02517,0.12441,0
5.800000,-0.02880,0.02524,0.09333,0
5.900000,-0.02855,0.01232,0.09320,0
6.000000,-0.02855,0.01232,0.09320,0
6.100000,-0.02849,0.02517,0.12441,0
6.200000,-0.02817,0.02509,0.15548,0
6.300000,-0.02824,0.01225,0.12428,0
6.400000,-0.02824,0.01225,0.12428,0
6.500000,-0.02817,0.02509,0.15548,0
6.600000,-0.02824,0.01225,0.12428,0
6.700000,-0.02880,0.02524,0.09333,0
6.800000,-0.01418,0.02543,0.09341,0
6.900000,-0.02855,0.01232,0.09320,0
7.000000,-0.01387,0.02536,0.12449,0
7.100000,-0.01443,0.03835,0.09354,0
7.200000,0.00044,0.02562,0.09349,0
7.300000,-0.01393,0.01251,0.09328,0
7.400000,-0.01418,0.02543,0.09341,0
7.500000,-0.02912,0.02531,0.06226,0
7.600000,-0.01418,0.02543,0.09341,0
7.700000,-0.02849,0.02517,0.12441,0
7.800000,-0.04317,0.01213,0.09313,0
7.900000,-0.02798,-0.00067,0.12415,0
8.000000,-0.02880,0.02524,0.09333,0
8.100000,-0.02880,0.02524,0.09333,0
8.200000,-0.01418,0.02543,0.09341,0
8.300000,-0.02880,0.02524,0.09333,0
8.400000,-0.01418,0.02543,0.09341,0
8.500000,-0.01418,0.02543,0.09341,0
8.600000,-0.01362,0.01244,0.12435,0
8.700000,-0.01393,0.01251,0.09328,0
8.800000,-0.02912,0.02531,0.06226,0
8.900000,-0.02855,0.01232,0.09320,0
9.000000,-0.02855,0.01232,0.09320,0
9.100000,-0.02880,0.02524,0.09333,0
9.200000,-0.01387,0.02536,0.12449,0
9.300000,-0.02817,0.02509,0.15548,0
9.400000,-0.01443,0.03835,0.09354,0
9.500000,-0.02880,0.02524,0.09333,0
9.600000,-0.04342,0.02505,0.09326,0
9.700000,-0.02874,0.03809,0.12454,0
9.800000,-0.02880,0.02524,0.09333,0
9.900000,-0.02880,0.02524,0.09333,0
10.000000,-0.04336,0.03790,0.12447,0
10.100000,-0.04342,0.02505,0.09326,0
10.200000,-0.02880,0.02524,0.09333,0
10.300000,-0.02849,0.02517,0.12441,0
10.400000,-0.02849,0.02517,0.12441,0
10.500000,-0.02849,0.02517,0.12441,0
10.600000,-0.02874,0.03809,0.12454,0
10.700000,-0.02849,0.02517,0.12441,0
10.800000,-0.05748,0.01187,0.12412,0
10.900000,-0.02880,0.02524,0.09333,0
11.000000,-0.02817,0.02509,0.15548,0
11.100000,-0.02880,0.02524,0.09333,0
11.200000,-0.02849,0.02517,0.12441,0
11.300000,-0.01418,0.02543,0.09341,0
11.400000,-0.02855,0.01232,0.09320,0
11.500000,-0.02849,0.02517,0.12441,0
11.600000,-0.04342,0.02505,0.09326,0
11.700000,-0.02912,0.02531,0.06226,0
11.800000,-0.02880,0.02524,0.09333,0
11.900000,-0.02849,0.02517,0.12441,0
12.000000,-0.02880,0.02524,0.09333,0
12.100000,-0.02849,0.02517,0.12441,0
12.200000,-0.02849,0.02517,0.12441,0
12.300000,-0.04342,0.02505,0.09326,0
12.400000,-0.02849,0.02517,0.12441,0
12.500000,-0.04317,0.01213,0.09313,0
12.600000,-0.02880,0.02524,0.09333,0
12.700000,-0.02855,0.01232,0.09320,0
12.800000,-0.02880,0.02524,0.09333,0
12.900000,-0.02824,0.01225,0.12428,0
13.000000,-0.02880,0.02524,0.09333,0
13.100000,-0.04317,0.01213,0.09313,0
13.200000,-0.02855,0.01232,0.09320,0
13.300000,-0.02855,0.01232,0.09320,0
13.400000,-0.02855,0.01232,0.09320,0
13.500000,-0.02886,0.01240,0.06213,0
13.600000,-0.02849,0.02517,0.12441,0
13.700000,-0.02855,0.01232,0.09320,0
13.800000,-0.02824,0.01225,0.12428,0
13.900000,-0.02824,0.01225,0.12428,0
14.000000,-0.02849,0.02517,0.12441,0
14.100000,-0.02880,0.02524,0.09333,0
14.200000,-0.01418,0.02543,0.09341,0
14.300000,-0.04260,-0.00086,0.12407,0
14.400000,-0.02855,0.01232,0.09320,0
14.500000,-0.02855,0.01232,0.09320,0
14.600000,-0.02905,0.03816,0.09347,0
14.700000,-0.04311,0.02498,0.12433,0
14.800000,-0.02880,0.02524,0.09333,0
14.900000,-0.01418,0.02543,0.09341,0
15.000000,-0.02824,0.01225,0.12428,0
15.100000,-0.02824,0.01225,0.12428,0
15.200000,-0.02849,0.02517,0.12441,0
15.300000,-0.04235,-0.01378,0.12394,0
15.400000,-0.02824,0.01225,0.12428,0
15.500000,-0.02824,0.01225,0.12428,0
15.600000,-0.01393,0.01251,0.09328,0
15.700000,-0.01362,0.01244,0.12435,0
15.800000,-0.02824,0.01225,0.12428,0
15.900000,-0.02886,0.01240,0.06213,0
16.000000,-0.02824,0.01225,0.12428,0
16.100000,-0.02855,0.01232,0.09320,0
16.200000,-0.02824,0.01225,0.12428,0
16.300000,-0.01393,0.01251,0.09328,0
16.400000,-0.02855,0.01232,0.09320,0
16.500000,-0.02824,0.01225,0.12428,0
16.600000,-0.02861,-0.00052,0.06200,0
16.700000,-0.02824,0.01225,0.12428,0
16.800000,-0.02824,0.01225,0.12428,0
16.900000,-0.02855,0.01232,0.09320,0
17.000000,-0.02830,-0.00060,0.09307,0
17.100000,-0.02855,0.01232,0.09320,0
17.200000,-0.02855,0.01232,0.09320,0
17.300000,-0.02798,-0.00067,0.12415,0
17.400000,-0.02773,-0.01359,0.12401,0
17.500000,-0.01362,0.01244,0.12435,0
17.600000,-0.02830,-0.00060,0.09307,0
17.700000,-0.02830,-0.00060,0.09307,0
17.800000,-0.02830,-0.00060,0.09307,0
17.900000,-0.02830,-0.00060,0.09307,0
18.000000,-0.02805,-0.01352,0.09294,0
18.100000,-0.02830,-0.00060,0.09307,0
18.200000,-0.02767,-0.00075,0.15522,0
18.300000,-0.02830,-0.00060,0.09307,0
18.400000,-0.01368,-0.00041,0.09315,0
18.500000,-0.04267,-0.01371,0.09286,0
18.600000,-0.04260,-0.00086,0.12407,0
18.700000,-0.02798,-0.00067,0.12415,0
18.800000,-0.02798,-0.00067,0.12415,0
18.900000,-0.02830,-0.00060,0.09307,0
19.000000,-0.01393,0.01251,0.09328,0
19.100000,-0.01368,-0.00041,0.09315,0
19.200000,-0.02830,-0.00060,0.09307,0
19.300000,-0.01336,-0.00048,0.12422,0
19.400000,-0.02824,0.01225,0.12428,0
19.500000,-0.01336,-0.00048,0.12422,0
19.600000,-0.02824,0.01225,0.12428,0
19.700000,-0.01393,0.01251,0.09328,0
19.800000,-0.02798,-0.00067,0.12415,0
19.900000,0.00044,0.02562,0.09349,0
20.000000,-0.04260,-0.00086,0.12407,0
20.100000,0.00069,0.01270,0.09336,0
20.200000,-0.02855,0.01232,0.09320,0
