Test No.,
Title,
Tester,
Channel No.,1,2,3,4
Channel Name,Fx-1,Fy-1,Fz-1,Mark
Unit,N,N,N,
Number of data,656,656,656,656
13.300000,-0.03924,0.28131,0.99707,1
13.400000,-0.01008,0.28169,0.99722,1
13.500000,-0.01008,0.28169,0.99722,1
13.600000,-0.02466,0.28150,0.99714,1
13.700000,-0.02434,0.28143,1.02822,1
13.800000,-0.01008,0.28169,0.99722,1
13.900000,-0.01008,0.28169,0.99722,1
14.000000,0.00482,0.28181,1.02837,1
14.100000,-0.02434,0.28143,1.02822,1
14.200000,-0.02466,0.28150,0.99714,1
14.300000,-0.00945,0.28154,1.05937,1
14.400000,-0.01033,0.29461,0.99735,1
14.500000,-0.00976,0.28162,1.02829,1
14.600000,-0.00976,0.28162,1.02829,1
14.700000,-0.01008,0.28169,0.99722,1
14.800000,-0.00976,0.28162,1.02829,1
14.900000,-0.00976,0.28162,1.02829,1
15.000000,-0.00976,0.28162,1.02829,1
15.100000,-0.01001,0.29454,1.02842,1
15.200000,-0.02434,0.28143,1.02822,1
15.300000,-0.01008,0.28169,0.99722,1
15.400000,-0.02440,0.26858,0.99701,1
15.500000,-0.02434,0.28143,1.02822,1
15.600000,-0.03892,0.28124,1.02814,1
15.700000,-0.02466,0.28150,0.99714,1
15.800000,-0.02466,0.28150,0.99714,1
15.900000,-0.01001,0.29454,1.02842,1
16.000000,-0.02434,0.28143,1.02822,1
16.100000,-0.02440,0.26858,0.99701,1
16.200000,-0.02466,0.28150,0.99714,1
16.300000,-0.02434,0.28143,1.02822,1
16.400000,-0.02460,0.29435,1.02835,1
16.500000,-0.02434,0.28143,1.02822,1
16.600000,-0.02466,0.28150,0.99714,1
16.700000,-0.02466,0.28150,0.99714,1
16.800000,-0.02466,0.28150,0.99714,1
16.900000,-0.02403,0.28136,1.05929,1
17.000000,-0.02434,0.28143,1.02822,1
17.100000,-0.02466,0.28150,0.99714,1
17.200000,-0.01008,0.28169,0.99722,1
17.300000,-0.03949,0.29423,0.99720,1
17.400000,-0.01001,0.29454,1.02842,1
17.500000,-0.01001,0.29454,1.02842,1
17.600000,-0.02460,0.29435,1.02835,1
17.700000,-0.02466,0.28150,0.99714,1
17.800000,-0.01033,0.29461,0.99735,1
17.900000,-0.02460,0.29435,1.02835,1
18.000000,-0.01033,0.29461,0.99735,1
18.100000,-0.02466,0.28150,0.99714,1
18.200000,-0.01027,0.30746,1.02856,1
18.300000,-0.01001,0.29454,1.02842,1
18.400000,-0.01033,0.29461,0.99735,1
18.500000,-0.02460,0.29435,1.02835,1
18.600000,-0.01001,0.29454,1.02842,1
18.700000,-0.01001,0.29454,1.02842,1
18.800000,-0.02466,0.28150,0.99714,1
18.900000,-0.01001,0.29454,1.02842,1
19.000000,0.00450,0.28188,0.99729,1
19.100000,-0.02491,0.29442,0.99727,1
19.200000,-0.02434,0.28143,1.02822,1
19.300000,-0.01033,0.29461,0.99735,1
19.400000,-0.01033,0.29461,0.99735,1
19.500000,-0.00982,0.26877,0.99709,1
19.600000,-0.01033,0.29461,0.99735,1
19.700000,0.00450,0.28188,0.99729,1
19.800000,-0.01033,0.29461,0.99735,1
19.900000,-0.01001,0.29454,1.02842,1
20.000000,-0.00951,0.26870,1.02816,1
20.100000,0.00431,0.30764,1.02863,1
20.200000,-0.01008,0.28169,0.99722,1
20.300000,-0.01001,0.29454,1.02842,1
20.400000,0.00450,0.28188,0.99729,1
20.500000,-0.02460,0.29435,1.02835,1
20.600000,-0.02491,0.29442,0.99727,1
20.700000,-0.02516,0.30734,0.99741,1
20.800000,-0.01001,0.29454,1.02842,1
20.900000,-0.02491,0.29442,0.99727,1
21.000000,-0.02485,0.30727,1.02848,1
21.100000,-0.02434,0.28143,1.02822,1
21.200000,-0.02460,0.29435,1.02835,1
21.300000,-0.03918,0.29416,1.02827,1
21.400000,-0.02491,0.29442,0.99727,1
21.500000,-0.02491,0.29442,0.99727,1
21.600000,-0.05407,0.29405,0.99712,1
21.700000,-0.02485,0.30727,1.02848,1
21.800000,-0.02491,0.29442,0.99727,1
21.900000,-0.02460,0.29435,1.02835,1
22.000000,-0.02460,0.29435,1.02835,1
22.100000,0.00457,0.29472,1.02850,1
22.200000,-0.02466,0.28150,0.99714,1
22.300000,-0.02466,0.28150,0.99714,1
22.400000,-0.02460,0.29435,1.02835,1
22.500000,-0.01008,0.28169,0.99722,1
22.600000,-0.01033,0.29461,0.99735,1
22.700000,-0.01033,0.29461,0.99735,1
22.800000,-0.02491,0.29442,0.99727,1
22.900000,-0.01001,0.29454,1.02842,1
23.000000,-0.01001,0.29454,1.02842,1
23.100000,-0.02485,0.30727,1.02848,1
23.200000,-0.03892,0.28124,1.02814,1
23.300000,-0.02485,0.30727,1.02848,1
23.400000,-0.01008,0.28169,0.99722,1
23.500000,0.00457,0.29472,1.02850,1
23.600000,-0.01001,0.29454,1.02842,1
23.700000,-0.01008,0.28169,0.99722,1
23.800000,-0.03924,0.28131,0.99707,1
23.900000,-0.01008,0.28169,0.99722,1
24.000000,-0.00976,0.28162,1.02829,1
24.100000,-0.01033,0.29461,0.99735,1
24.200000,-0.01001,0.29454,1.02842,1
24.300000,-0.00976,0.28162,1.02829,1
24.400000,0.00482,0.28181,1.02837,1
24.500000,-0.00982,0.26877,0.99709,1
