Test No.,
Title,
Tester,
Channel No.,1,2,3,4
4.600000,-0.11394,-0.01478,0.15448,0
4.700000,-0.11394,-0.01478,0.15448,0
4.800000,-0.12815,-0.02789,0.15427,0
4.900000,-0.11394,-0.01478,0.15448,0
5.000000,-0.11425,-0.01471,0.12344,0
5.100000,-0.11425,-0.01471,0.12344,0
5.200000,-0.11425,-0.01471,0.12344,0
5.300000,-0.12872,-0.01489,0.12336,0
5.400000,-0.11394,-0.01478,0.15448,0
5.500000,-0.11419,-0.00186,0.15461,0
5.600000,-0.09915,-0.01467,0.18560,0
5.700000,-0.11368,-0.02770,0.15435,0
5.800000,-0.09947,-0.01459,0.15456,0
5.900000,-0.11394,-0.01478,0.15448,0
6.000000,-0.11394,-0.01478,0.15448,0
6.100000,-0.11419,-0.00186,0.15461,0
6.200000,-0.14288,-0.01515,0.15433,0
6.300000,-0.11400,-0.02763,0.12331,0
6.400000,-0.11394,-0.01478,0.15448,0
6.500000,-0.11394,-0.01478,0.15448,0
6.600000,-0.11368,-0.02770,0.15435,0
6.700000,-0.11394,-0.01478,0.15448,0
6.800000,-0.12759,-0.04088,0.18519,0
6.900000,-0.11368,-0.02770,0.15435,0
7.000000,-0.11368,-0.02770,0.15435,0
7.100000,-0.11362,-0.01485,0.18553,0
7.200000,-0.11394,-0.01478,0.15448,0
7.300000,-0.09947,-0.01459,0.15456,0
7.400000,-0.11394,-0.01478,0.15448,0
7.500000,-0.09972,-0.00167,0.15469,0
7.600000,-0.09922,-0.02751,0.15443,0
7.700000,-0.09922,-0.02751,0.15443,0
7.800000,-0.11368,-0.02770,0.15435,0
7.900000,-0.09947,-0.01459,0.15456,0
8.000000,-0.09978,-0.01452,0.12351,0
8.100000,-0.11394,-0.01478,0.15448,0
8.200000,-0.09947,-0.01459,0.15456,0
8.300000,-0.09947,-0.01459,0.15456,0
8.400000,-0.09947,-0.01459,0.15456,0
8.500000,-0.09947,-0.01459,0.15456,0
8.600000,-0.09972,-0.00167,0.15469,0
8.700000,-0.11394,-0.01478,0.15448,0
8.800000,-0.09947,-0.01459,0.15456,0
8.900000,-0.09947,-0.01459,0.15456,0
9.000000,-0.09978,-0.01452,0.12351,0
9.100000,-0.09978,-0.01452,0.12351,0
9.200000,-0.09947,-0.01459,0.15456,0
9.300000,-0.09947,-0.01459,0.15456,0
9.400000,-0.11394,-0.01478,0.15448,0
9.500000,-0.09947,-0.01459,0.15456,0
9.600000,-0.11425,-0.01471,0.12344,0
9.700000,-0.09978,-0.01452,0.12351,0
9.800000,-0.09947,-0.01459,0.15456,0
9.900000,-0.09915,-0.01467,0.18560,0
10.000000,-0.09978,-0.01452,0.12351,0
10.100000,-0.09947,-0.01459,0.15456,0
10.200000,-0.09947,-0.01459,0.15456,0
10.300000,-0.08500,-0.01441,0.15463,0
10.400000,-0.09947,-0.01459,0.15456,0
10.500000,-0.09972,-0.00167,0.15469,0
10.600000,-0.09947,-0.01459,0.15456,0
10.700000,-0.09947,-0.01459,0.15456,0
10.800000,-0.08475,-0.02733,0.15450,0
10.900000,-0.09947,-0.01459,0.15456,0
11.000000,-0.09972,-0.00167,0.15469,0
11.100000,-0.09972,-0.00167,0.15469,0
11.200000,-0.09947,-0.01459,0.15456,0
11.300000,-0.09972,-0.00167,0.15469,0
11.400000,-0.10003,-0.00160,0.12365,0
11.500000,-0.09947,-0.01459,0.15456,0
11.600000,-0.11368,-0.02770,0.15435,0
11.700000,-0.09947,-0.01459,0.15456,0
11.800000,-0.09947,-0.01459,0.15456,0
11.900000,-0.09947,-0.01459,0.15456,0
12.000000,-0.09972,-0.00167,0.15469,0
12.100000,-0.09947,-0.01459,0.15456,0
12.200000,-0.09947,-0.01459,0.15456,0
12.300000,-0.09922,-0.02751,0.15443,0
12.400000,-0.08500,-0.01441,0.15463,0
12.500000,-0.09947,-0.01459,0.15456,0
12.600000,-0.09978,-0.01452,0.12351,0
12.700000,-0.11394,-0.01478,0.15448,0
12.800000,-0.09972,-0.00167,0.15469,0
12.900000,-0.09947,-0.01459,0.15456,0
13.000000,-0.09947,-0.01459,0.15456,0
13.100000,-0.11394,-0.01478,0.15448,0
13.200000,-0.11419,-0.00186,0.15461,0
13.300000,-0.11394,-0.01478,0.15448,0
13.400000,-0.09941,-0.00175,0.18573,0
13.500000,-0.11425,-0.01471,0.12344,0
13.600000,-0.09972,-0.00167,0.15469,0
13.700000,-0.09915,-0.01467,0.18560,0
13.800000,-0.09947,-0.01459,0.15456,0
13.900000,-0.09915,-0.01467,0.18560,0
14.000000,-0.09915,-0.01467,0.18560,0
14.100000,-0.11362,-0.01485,0.18553,0
14.200000,-0.09947,-0.01459,0.15456,0
14.300000,-0.09947,-0.01459,0.15456,0
14.400000,-0.09972,-0.00167,0.15469,0
14.500000,-0.09915,-0.01467,0.18560,0
14.600000,-0.09972,-0.00167,0.15469,0
14.700000,-0.09972,-0.00167,0.15469,0
14.800000,-0.09890,-0.02759,0.18547,0
14.900000,-0.09947,-0.01459,0.15456,0
15.000000,-0.09947,-0.01459,0.15456,0
15.100000,-0.09972,-0.00167,0.15469,0
15.200000,-0.09972,-0.00167,0.15469,0
15.300000,-0.09972,-0.00167,0.15469,0
15.400000,-0.11419,-0.00186,0.15461,0
15.500000,-0.08525,-0.00149,0.15477,0
15.600000,-0.09915,-0.01467,0.18560,0
15.700000,-0.12866,-0.00205,0.15454,0
15.800000,-0.09947,-0.01459,0.15456,0
15.900000,-0.09972,-0.00167,0.15469,0
16.000000,-0.09972,-0.00167,0.15469,0
16.100000,-0.10003,-0.00160,0.12365,0
16.200000,-0.09915,-0.01467,0.18560,0
16.300000,-0.11388,-0.00193,0.18566,0
16.400000,-0.08525,-0.00149,0.15477,0
16.500000,-0.09978,-0.01452,0.12351,0
16.600000,-0.09947,-0.01459,0.15456,0
16.700000,-0.09972,-0.00167,0.15469,0
16.800000,-0.09972,-0.00167,0.15469,0
16.900000,-0.09972,-0.00167,0.15469,0
17.000000,-0.08468,-0.01448,0.18568,0
17.100000,-0.11362,-0.01485,0.18553,0
17.200000,-0.09947,-0.01459,0.15456,0
17.300000,-0.09947,-0.01459,0.15456,0
17.400000,-0.09972,-0.00167,0.15469,0
17.500000,-0.08500,-0.01441,0.15463,0
17.600000,-0.09915,-0.01467,0.18560,0
17.700000,-0.08468,-0.01448,0.18568,0
17.800000,-0.09972,-0.00167,0.15469,0
17.900000,-0.09947,-0.01459,0.15456,0
18.000000,-0.09947,-0.01459,0.15456,0
18.100000,-0.09915,-0.01467,0.18560,0
18.200000,-0.08500,-0.01441,0.15463,0
18.300000,-0.08531,-0.01433,0.12359,0
18.400000,-0.09947,-0.01459,0.15456,0
18.500000,-0.09972,-0.00167,0.15469,0
18.600000,-0.08500,-0.01441,0.15463,0
18.700000,-0.09922,-0.02751,0.15443,0
18.800000,-0.09947,-0.01459,0.15456,0
18.900000,-0.09947,-0.01459,0.15456,0
19.000000,-0.09947,-0.01459,0.15456,0
19.100000,-0.08500,-0.01441,0.15463,0
19.200000,-0.09922,-0.02751,0.15443,0
19.300000,-0.08500,-0.01441,0.15463,0
19.400000,-0.08525,-0.00149,0.15477,0
19.500000,-0.09915,-0.01467,0.18560,0
19.600000,-0.09972,-0.00167,0.15469,0
19.700000,-0.09997,0.01125,0.15482,0
19.800000,-0.09915,-0.01467,0.18560,0
19.900000,-0.09947,-0.01459,0.15456,0
20.000000,-0.09947,-0.01459,0.15456,0
20.100000,-0.09922,-0.02751,0.15443,0
20.200000,-0.09947,-0.01459,0.15456,0
20.300000,-0.09947,-0.01459,0.15456,0
20.400000,-0.09947,-0.01459,0.15456,0
20.500000,-0.11394,-0.01478,0.15448,0
20.600000,-0.09978,-0.01452,0.12351,0
20.700000,-0.09947,-0.01459,0.15456,0
20.800000,-0.09947,-0.01459,0.15456,0
20.900000,-0.09859,-0.02766,0.21651,0
21.000000,-0.09922,-0.02751,0.15443,0
21.100000,-0.08500,-0.01441,0.15463,0
21.200000,-0.09978,-0.01452,0.12351,0
21.300000,-0.09972,-0.00167,0.15469,0
21.400000,-0.09947,-0.01459,0.15456,0
21.500000,-0.09947,-0.01459,0.15456,0
21.600000,-0.09947,-0.01459,0.15456,0
21.700000,-0.09947,-0.01459,0.15456,0
21.800000,-0.08531,-0.01433,0.12359,0
21.900000,-0.09947,-0.01459,0.15456,0
22.000000,-0.08525,-0.00149,0.15477,0
22.100000,-0.09947,-0.01459,0.15456,0
22.200000,-0.11394,-0.01478,0.15448,0
22.300000,-0.08500,-0.01441,0.15463,0
22.400000,-0.09947,-0.01459,0.15456,0
22.500000,-0.09922,-0.02751,0.15443,0
22.600000,-0.08500,-0.01441,0.15463,0
22.700000,-0.08531,-0.01433,0.12359,0
22.800000,-0.08500,-0.01441,0.15463,0
22.900000,-0.09947,-0.01459,0.15456,0
23.000000,-0.08500,-0.01441,0.15463,0
23.100000,-0.09978,-0.01452,0.12351,0
23.200000,-0.09947,-0.01459,0.15456,0
23.300000,-0.09947,-0.01459,0.15456,0
