Test No.,
Title,
Tester,
Channel No.,1,2,3,4
Channel Name,Fx-1,Fy-1,Fz-1,Mark
Unit,N,N,N,
Number of data,1704,1704,1704,1704
maximum value,0.00395,0.08915,0.49797,2
56.000000,-0.04129,-0.01400,0.21716,0
56.100000,-0.04104,-0.02692,0.21703,0
56.200000,-0.05587,-0.01419,0.21708,0
56.300000,-0.02702,-0.01374,0.18616,0
56.400000,-0.04098,-0.01407,0.24824,0
56.500000,-0.04072,-0.02699,0.24810,0
56.600000,-0.04098,-0.01407,0.24824,0
56.700000,-0.04098,-0.01407,0.24824,0
56.800000,-0.02671,-0.01381,0.21724,0
56.900000,-0.04129,-0.01400,0.21716,0
57.000000,-0.04129,-0.01400,0.21716,0
57.100000,-0.04104,-0.02692,0.21703,0
57.200000,-0.05587,-0.01419,0.21708,0
57.300000,-0.04123,-0.00115,0.24837,0
57.400000,-0.02671,-0.01381,0.21724,0
57.500000,-0.01207,-0.00078,0.24852,0
57.600000,-0.02665,-0.00097,0.24844,0
57.700000,-0.04123,-0.00115,0.24837,0
57.800000,-0.04123,-0.00115,0.24837,0
57.900000,-0.04123,-0.00115,0.24837,0
58.000000,-0.04098,-0.01407,0.24824,0
58.100000,-0.04104,-0.02692,0.21703,0
58.200000,-0.04072,-0.02699,0.24810,0
58.300000,-0.04129,-0.01400,0.21716,0
58.400000,-0.05562,-0.02711,0.21695,0
58.500000,-0.04129,-0.01400,0.21716,0
58.600000,-0.04154,-0.00108,0.21729,0
58.700000,-0.05530,-0.02718,0.24803,0
58.800000,-0.04072,-0.02699,0.24810,0
58.900000,-0.04129,-0.01400,0.21716,0
59.000000,-0.04098,-0.01407,0.24824,0
59.100000,-0.04098,-0.01407,0.24824,0
59.200000,-0.04072,-0.02699,0.24810,0
59.300000,-0.04129,-0.01400,0.21716,0
59.400000,-0.04129,-0.01400,0.21716,0
59.500000,-0.04098,-0.01407,0.24824,0
59.600000,-0.04066,-0.01415,0.27931,0
59.700000,-0.04129,-0.01400,0.21716,0
59.800000,-0.02696,-0.00089,0.21737,0
59.900000,-0.04098,-0.01407,0.24824,0
60.000000,-0.04123,-0.00115,0.24837,0
60.100000,-0.04079,-0.03984,0.21690,0
60.200000,-0.02614,-0.02680,0.24818,0
60.300000,-0.02614,-0.02680,0.24818,0
60.400000,-0.04072,-0.02699,0.24810,0
60.500000,-0.02646,-0.02673,0.21711,0
60.600000,-0.04072,-0.02699,0.24810,0
60.700000,-0.02671,-0.01381,0.21724,0
60.800000,-0.04072,-0.02699,0.24810,0
60.900000,-0.04072,-0.02699,0.24810,0
61.000000,-0.04129,-0.01400,0.21716,0
61.100000,-0.04129,-0.01400,0.21716,0
61.200000,-0.04072,-0.02699,0.24810,0
61.300000,-0.04072,-0.02699,0.24810,0
61.400000,-0.02614,-0.02680,0.24818,0
61.500000,-0.01182,-0.01370,0.24839,0
61.600000,-0.02640,-0.01388,0.24831,0
61.700000,-0.01182,-0.01370,0.24839,0
61.800000,-0.04072,-0.02699,0.24810,0
61.900000,-0.04098,-0.01407,0.24824,0
62.000000,-0.04098,-0.01407,0.24824,0
62.100000,-0.02640,-0.01388,0.24831,0
62.200000,-0.04041,-0.02707,0.27918,0
62.300000,-0.01156,-0.02662,0.24826,0
62.400000,-0.04098,-0.01407,0.24824,0
62.500000,-0.04072,-0.02699,0.24810,0
62.600000,-0.04047,-0.03991,0.24797,0
62.700000,-0.02614,-0.02680,0.24818,0
62.800000,-0.04098,-0.01407,0.24824,0
62.900000,-0.02640,-0.01388,0.24831,0
63.000000,-0.02614,-0.02680,0.24818,0
63.100000,-0.02671,-0.01381,0.21724,0
63.200000,-0.02640,-0.01388,0.24831,0
63.300000,-0.02614,-0.02680,0.24818,0
63.400000,-0.04129,-0.01400,0.21716,0
63.500000,-0.02640,-0.01388,0.24831,0
63.600000,-0.02640,-0.01388,0.24831,0
63.700000,-0.02640,-0.01388,0.24831,0
63.800000,-0.01207,-0.00078,0.24852,0
63.900000,-0.02671,-0.01381,0.21724,0
64.000000,-0.02671,-0.01381,0.21724,0
64.100000,-0.02608,-0.01396,0.27939,0
64.200000,-0.02640,-0.01388,0.24831,0
64.300000,-0.02671,-0.01381,0.21724,0
64.400000,-0.02640,-0.01388,0.24831,0
64.500000,-0.02640,-0.01388,0.24831,0
64.600000,-0.02614,-0.02680,0.24818,0
64.700000,-0.02640,-0.01388,0.24831,0
64.800000,-0.02614,-0.02680,0.24818,0
64.900000,-0.02614,-0.02680,0.24818,0
65.000000,-0.02640,-0.01388,0.24831,0
65.100000,-0.04072,-0.02699,0.24810,0
65.200000,-0.04066,-0.01415,0.27931,0
65.300000,-0.02640,-0.01388,0.24831,0
65.400000,-0.02589,-0.03972,0.24805,0
65.500000,-0.04104,-0.02692,0.21703,0
65.600000,-0.04104,-0.02692,0.21703,0
65.700000,-0.04072,-0.02699,0.24810,0
65.800000,-0.04104,-0.02692,0.21703,0
65.900000,-0.04072,-0.02699,0.24810,0
66.000000,-0.04072,-0.02699,0.24810,0
66.100000,-0.04098,-0.01407,0.24824,0
66.200000,-0.02614,-0.02680,0.24818,0
66.300000,-0.04098,-0.01407,0.24824,0
66.400000,-0.02583,-0.02688,0.27925,0
66.500000,-0.02614,-0.02680,0.24818,0
66.600000,-0.04098,-0.01407,0.24824,0
66.700000,-0.02671,-0.01381,0.21724,0
66.800000,-0.02614,-0.02680,0.24818,0
66.900000,-0.02608,-0.01396,0.27939,0
67.000000,-0.04098,-0.01407,0.24824,0
67.100000,-0.02640,-0.01388,0.24831,0
67.200000,-0.02640,-0.01388,0.24831,0
67.300000,-0.04104,-0.02692,0.21703,0
67.400000,-0.05556,-0.01426,0.24816,0
67.500000,-0.02614,-0.02680,0.24818,0
67.600000,-0.04072,-0.02699,0.24810,0
67.700000,-0.02640,-0.01388,0.24831,0
67.800000,-0.02646,-0.02673,0.21711,0
67.900000,-0.02640,-0.01388,0.24831,0
68.000000,-0.02671,-0.01381,0.21724,0
68.100000,-0.02640,-0.01388,0.24831,0
68.200000,-0.05530,-0.02718,0.24803,0
68.300000,-0.02640,-0.01388,0.24831,0
68.400000,-0.02640,-0.01388,0.24831,0
68.500000,-0.04098,-0.01407,0.24824,0
68.600000,-0.04129,-0.01400,0.21716,0
68.700000,-0.01182,-0.01370,0.24839,0
68.800000,-0.02640,-0.01388,0.24831,0
68.900000,-0.04123,-0.00115,0.24837,0
69.000000,-0.04129,-0.01400,0.21716,0
69.100000,-0.04104,-0.02692,0.21703,0
69.200000,-0.04098,-0.01407,0.24824,0
69.300000,-0.04098,-0.01407,0.24824,0
69.400000,-0.04098,-0.01407,0.24824,0
69.500000,-0.04129,-0.01400,0.21716,0
69.600000,-0.02640,-0.01388,0.24831,0
69.700000,-0.04098,-0.01407,0.24824,0
69.800000,-0.02640,-0.01388,0.24831,0
69.900000,-0.04098,-0.01407,0.24824,0
70.000000,-0.04098,-0.01407,0.24824,0
70.100000,-0.04066,-0.01415,0.27931,0
70.200000,-0.02671,-0.01381,0.21724,0
70.300000,-0.02583,-0.02688,0.27925,0
70.400000,-0.02640,-0.01388,0.24831,0
70.500000,-0.04098,-0.01407,0.24824,0
70.600000,-0.02640,-0.01388,0.24831,0
70.700000,-0.04098,-0.01407,0.24824,0
70.800000,-0.02640,-0.01388,0.24831,0
70.900000,-0.04098,-0.01407,0.24824,0
71.000000,-0.02614,-0.02680,0.24818,0
71.100000,-0.02608,-0.01396,0.27939,0
71.200000,-0.02640,-0.01388,0.24831,0
71.300000,-0.02671,-0.01381,0.21724,0
71.400000,-0.02665,-0.00097,0.24844,0
71.500000,-0.02640,-0.01388,0.24831,0
71.600000,-0.04098,-0.01407,0.24824,0
71.700000,-0.02640,-0.01388,0.24831,0
71.800000,-0.04072,-0.02699,0.24810,0
71.900000,-0.04104,-0.02692,0.21703,0
72.000000,-0.04104,-0.02692,0.21703,0
72.100000,-0.02646,-0.02673,0.21711,0
72.200000,-0.02614,-0.02680,0.24818,0
72.300000,-0.04098,-0.01407,0.24824,0
72.400000,-0.02671,-0.01381,0.21724,0
72.500000,-0.02640,-0.01388,0.24831,0
72.600000,-0.02665,-0.00097,0.24844,0
72.700000,-0.02640,-0.01388,0.24831,0
72.800000,-0.04129,-0.01400,0.21716,0
72.900000,-0.02671,-0.01381,0.21724,0
73.000000,-0.04148,0.01177,0.24850,0
73.100000,-0.02640,-0.01388,0.24831,0
73.200000,-0.02640,-0.01388,0.24831,0
73.300000,-0.02640,-0.01388,0.24831,0
73.400000,-0.02665,-0.00097,0.24844,0
73.500000,-0.04066,-0.01415,0.27931,0
73.600000,-0.02640,-0.01388,0.24831,0
73.700000,-0.02608,-0.01396,0.27939,0
73.800000,-0.02608,-0.01396,0.27939,0
73.900000,-0.02640,-0.01388,0.24831,0
74.000000,-0.04123,-0.00115,0.24837,0
74.100000,-0.02665,-0.00097,0.24844,0
74.200000,-0.01182,-0.01370,0.24839,0
74.300000,-0.04123,-0.00115,0.24837,0
74.400000,-0.02640,-0.01388,0.24831,0
74.500000,-0.02665,-0.00097,0.24844,0
74.600000,-0.02640,-0.01388,0.24831,0
74.700000,-0.02665,-0.00097,0.24844,0
74.800000,-0.01150,-0.01377,0.27946,0
74.900000,-0.02665,-0.00097,0.24844,0
75.000000,-0.01175,-0.00085,0.27959,0
75.100000,-0.04123,-0.00115,0.24837,0
75.200000,-0.04066,-0.01415,0.27931,0
75.300000,-0.02659,0.01188,0.27965,0
75.400000,-0.02633,-0.00104,0.27952,0
75.500000,-0.02633,-0.00104,0.27952,0
75.600000,-0.02665,-0.00097,0.24844,0
75.700000,-0.02633,-0.00104,0.27952,0
75.800000,-0.01175,-0.00085,0.27959,0
75.900000,-0.02602,-0.00111,0.31059,0
76.000000,-0.01175,-0.00085,0.27959,0
76.100000,-0.02659,0.01188,0.27965,0
76.200000,-0.02659,0.01188,0.27965,0
76.300000,-0.02633,-0.00104,0.27952,0
76.400000,-0.02602,-0.00111,0.31059,0
76.500000,-0.02602,-0.00111,0.31059,0
76.600000,-0.02602,-0.00111,0.31059,0
76.700000,-0.01144,-0.00092,0.31067,0
76.800000,-0.02602,-0.00111,0.31059,0
76.900000,-0.02602,-0.00111,0.31059,0
77.000000,-0.02602,-0.00111,0.31059,0
77.100000,-0.02602,-0.00111,0.31059,0
77.200000,-0.02633,-0.00104,0.27952,0
77.300000,-0.02571,-0.00119,0.34167,0
77.400000,-0.02659,0.01188,0.27965,0
77.500000,-0.02602,-0.00111,0.31059,0
77.600000,-0.02627,0.01181,0.31073,0
77.700000,-0.02602,-0.00111,0.31059,0
77.800000,-0.04060,-0.00130,0.31052,0
77.900000,-0.02627,0.01181,0.31073,0
78.000000,-0.02602,-0.00111,0.31059,0
78.100000,-0.02596,0.01173,0.34180,0
78.200000,0.00320,0.01211,0.34195,0
78.300000,-0.04060,-0.00130,0.31052,0
78.400000,-0.01113,-0.00100,0.34174,0
78.500000,-0.02564,0.01166,0.37287,0
78.600000,-0.01163,0.02484,0.34201,0
78.700000,-0.01163,0.02484,0.34201,0
78.800000,-0.02596,0.01173,0.34180,0
78.900000,-0.01194,0.02492,0.31093,0
79.000000,-0.02596,0.01173,0.34180,0
79.100000,-0.02596,0.01173,0.34180,0
79.200000,-0.02596,0.01173,0.34180,0
79.300000,-0.04085,0.01162,0.31065,0
79.400000,-0.04054,0.01155,0.34172,0
79.500000,-0.02621,0.02465,0.34193,0
79.600000,-0.04079,0.02447,0.34186,0
79.700000,-0.02564,0.01166,0.37287,0
79.800000,-0.04016,0.02432,0.40400,0
79.900000,-0.04054,0.01155,0.34172,0
80.000000,-0.04054,0.01155,0.34172,0
80.100000,-0.04054,0.01155,0.34172,0
80.200000,-0.02621,0.02465,0.34193,0
80.300000,-0.02621,0.02465,0.34193,0
80.400000,-0.02590,0.02458,0.37301,0
80.500000,-0.02596,0.01173,0.34180,0
80.600000,-0.02646,0.03757,0.34206,0
80.700000,-0.02621,0.02465,0.34193,0
80.800000,-0.02615,0.03750,0.37314,0
80.900000,-0.02590,0.02458,0.37301,0
81.000000,-0.02615,0.03750,0.37314,0
81.100000,-0.04104,0.03739,0.34199,0
81.200000,-0.04073,0.03731,0.37306,0
81.300000,-0.02590,0.02458,0.37301,0
81.400000,-0.04048,0.02439,0.37293,0
81.500000,-0.04073,0.03731,0.37306,0
81.600000,-0.04104,0.03739,0.34199,0
81.700000,-0.02646,0.03757,0.34206,0
81.800000,-0.04073,0.03731,0.37306,0
81.900000,-0.02646,0.03757,0.34206,0
82.000000,-0.02615,0.03750,0.37314,0
82.100000,-0.04048,0.02439,0.37293,0
82.200000,-0.04067,0.05016,0.40427,0
82.300000,-0.02621,0.02465,0.34193,0
82.400000,-0.04073,0.03731,0.37306,0
82.500000,-0.02615,0.03750,0.37314,0
82.600000,-0.04104,0.03739,0.34199,0
82.700000,-0.04079,0.02447,0.34186,0
82.800000,-0.02640,0.05042,0.37327,0
82.900000,-0.02609,0.05035,0.40435,0
83.000000,-0.04067,0.05016,0.40427,0
83.100000,-0.02640,0.05042,0.37327,0
83.200000,-0.04098,0.05023,0.37319,0
83.300000,-0.02665,0.06334,0.37340,0
83.400000,-0.04048,0.02439,0.37293,0
83.500000,-0.02615,0.03750,0.37314,0
83.600000,-0.04067,0.05016,0.40427,0
83.700000,-0.02583,0.03743,0.40421,0
83.800000,-0.04073,0.03731,0.37306,0
83.900000,-0.02615,0.03750,0.37314,0
84.000000,-0.02640,0.05042,0.37327,0
84.100000,-0.01182,0.05061,0.37335,0
84.200000,-0.02609,0.05035,0.40435,0
84.300000,-0.02615,0.03750,0.37314,0
84.400000,-0.02640,0.05042,0.37327,0
84.500000,-0.04155,0.06322,0.34225,0
84.600000,-0.02609,0.05035,0.40435,0
84.700000,-0.01151,0.05053,0.40442,0
84.800000,-0.04098,0.05023,0.37319,0
84.900000,-0.01182,0.05061,0.37335,0
85.000000,-0.02640,0.05042,0.37327,0
85.100000,-0.02609,0.05035,0.40435,0
85.200000,-0.04098,0.05023,0.37319,0
85.300000,-0.02609,0.05035,0.40435,0
85.400000,-0.04067,0.05016,0.40427,0
85.500000,-0.02634,0.06327,0.40448,0
85.600000,-0.02577,0.05027,0.43542,0
85.700000,-0.02609,0.05035,0.40435,0
85.800000,-0.02609,0.05035,0.40435,0
85.900000,-0.04067,0.05016,0.40427,0
86.000000,-0.02609,0.05035,0.40435,0
86.100000,-0.02609,0.05035,0.40435,0
86.200000,-0.04035,0.05008,0.43534,0
86.300000,-0.02577,0.05027,0.43542,0
86.400000,-0.02609,0.05035,0.40435,0
86.500000,-0.04060,0.06300,0.43548,0
86.600000,-0.04092,0.06308,0.40440,0
86.700000,-0.04035,0.05008,0.43534,0
86.800000,-0.05518,0.06282,0.43540,0
86.900000,-0.04060,0.06300,0.43548,0
87.000000,-0.05544,0.07574,0.43553,0
87.100000,-0.04029,0.06293,0.46655,0
87.200000,-0.04060,0.06300,0.43548,0
87.300000,-0.02571,0.06312,0.46663,0
87.400000,-0.04060,0.06300,0.43548,0
87.500000,-0.05493,0.04990,0.43527,0
87.600000,-0.04092,0.06308,0.40440,0
87.700000,-0.02628,0.07611,0.43568,0
87.800000,-0.04035,0.05008,0.43534,0
87.900000,-0.02596,0.07604,0.46676,0
88.000000,-0.04086,0.07592,0.43561,0
88.100000,-0.04060,0.06300,0.43548,0
88.200000,-0.04029,0.06293,0.46655,0
88.300000,-0.04054,0.07585,0.46668,0
88.400000,-0.04029,0.06293,0.46655,0
88.500000,-0.02571,0.06312,0.46663,0
88.600000,-0.02571,0.06312,0.46663,0
88.700000,-0.04029,0.06293,0.46655,0
88.800000,-0.02571,0.06312,0.46663,0
88.900000,-0.02602,0.06319,0.43555,0
89.000000,-0.02546,0.05020,0.46649,0
89.100000,-0.02571,0.06312,0.46663,0
89.200000,-0.02577,0.05027,0.43542,0
89.300000,-0.04029,0.06293,0.46655,0
89.400000,-0.04029,0.06293,0.46655,0
89.500000,-0.02571,0.06312,0.46663,0
89.600000,-0.02577,0.05027,0.43542,0
89.700000,-0.02546,0.05020,0.46649,0
89.800000,-0.02571,0.06312,0.46663,0
89.900000,-0.02577,0.05027,0.43542,0
90.000000,-0.01138,0.07623,0.46684,0
90.100000,-0.01082,0.06323,0.49778,0
90.200000,-0.02571,0.06312,0.46663,0
90.300000,-0.02602,0.06319,0.43555,0
90.400000,-0.02546,0.05020,0.46649,0
90.500000,-0.01063,0.03747,0.46644,0
90.600000,-0.02546,0.05020,0.46649,0
90.700000,-0.02571,0.06312,0.46663,0
90.800000,-0.02571,0.06312,0.46663,0
90.900000,-0.02571,0.06312,0.46663,0
91.000000,-0.02577,0.05027,0.43542,0
91.100000,-0.02571,0.06312,0.46663,0
91.200000,-0.02596,0.07604,0.46676,0
91.300000,-0.02602,0.06319,0.43555,0
91.400000,-0.02596,0.07604,0.46676,0
91.500000,-0.02602,0.06319,0.43555,0
91.600000,-0.02571,0.06312,0.46663,0
91.700000,-0.01113,0.06331,0.46670,0
91.800000,-0.02546,0.05020,0.46649,0
91.900000,-0.02571,0.06312,0.46663,0
92.000000,-0.01113,0.06331,0.46670,0
92.100000,-0.02571,0.06312,0.46663,0
92.200000,-0.02602,0.06319,0.43555,0
92.300000,-0.01082,0.06323,0.49778,0
92.400000,-0.01144,0.06338,0.43563,0
92.500000,-0.04004,0.05001,0.46642,0
92.600000,-0.02571,0.06312,0.46663,0
92.700000,-0.02546,0.05020,0.46649,0
92.800000,-0.01113,0.06331,0.46670,0
92.900000,-0.02602,0.06319,0.43555,0
93.000000,-0.02571,0.06312,0.46663,0
93.100000,-0.04029,0.06293,0.46655,0
93.200000,-0.02540,0.06304,0.49770,0
93.300000,-0.01113,0.06331,0.46670,0
93.400000,-0.04029,0.06293,0.46655,0
93.500000,-0.02571,0.06312,0.46663,0
93.600000,-0.02602,0.06319,0.43555,0
93.700000,-0.04029,0.06293,0.46655,0
93.800000,-0.02571,0.06312,0.46663,0
93.900000,-0.04029,0.06293,0.46655,0
94.000000,-0.02540,0.06304,0.49770,0
94.100000,-0.02546,0.05020,0.46649,0
94.200000,-0.02546,0.05020,0.46649,0
94.300000,-0.02546,0.05020,0.46649,0
94.400000,-0.02546,0.05020,0.46649,0
94.500000,-0.02577,0.05027,0.43542,0
94.600000,-0.04004,0.05001,0.46642,0
94.700000,-0.04004,0.05001,0.46642,0
94.800000,-0.02546,0.05020,0.46649,0
94.900000,-0.01056,0.05031,0.49765,0
95.000000,-0.02596,0.07604,0.46676,0
95.100000,-0.02602,0.06319,0.43555,0
95.200000,-0.02546,0.05020,0.46649,0
95.300000,-0.02609,0.05035,0.40435,0
95.400000,-0.04035,0.05008,0.43534,0
95.500000,-0.02577,0.05027,0.43542,0
95.600000,-0.02602,0.06319,0.43555,0
95.700000,-0.04035,0.05008,0.43534,0
95.800000,-0.02602,0.06319,0.43555,0
95.900000,-0.01119,0.05046,0.43550,0
96.000000,-0.04035,0.05008,0.43534,0
96.100000,-0.04004,0.05001,0.46642,0
96.200000,-0.02577,0.05027,0.43542,0
96.300000,-0.04004,0.05001,0.46642,0
96.400000,-0.04035,0.05008,0.43534,0
96.500000,-0.04035,0.05008,0.43534,0
96.600000,-0.02609,0.05035,0.40435,0
96.700000,-0.04004,0.05001,0.46642,0
96.800000,-0.02546,0.05020,0.46649,0
96.900000,-0.02546,0.05020,0.46649,0
97.000000,-0.03972,0.04994,0.49749,0
97.100000,-0.01113,0.06331,0.46670,0
97.200000,-0.04035,0.05008,0.43534,0
97.300000,-0.02577,0.05027,0.43542,0
97.400000,-0.02577,0.05027,0.43542,0
97.500000,-0.04035,0.05008,0.43534,0
97.600000,-0.02577,0.05027,0.43542,0
97.700000,-0.02577,0.05027,0.43542,0
97.800000,-0.02546,0.05020,0.46649,0
97.900000,-0.02602,0.06319,0.43555,0
98.000000,-0.02577,0.05027,0.43542,0
98.100000,-0.01119,0.05046,0.43550,0
98.200000,-0.01113,0.06331,0.46670,0
98.300000,-0.02602,0.06319,0.43555,0
98.400000,-0.02577,0.05027,0.43542,0
98.500000,-0.02571,0.06312,0.46663,0
98.600000,-0.02546,0.05020,0.46649,0
98.700000,-0.02602,0.06319,0.43555,0
98.800000,-0.02577,0.05027,0.43542,0
98.900000,-0.01144,0.06338,0.43563,0
99.000000,-0.02602,0.06319,0.43555,0
99.100000,-0.02609,0.05035,0.40435,0
99.200000,-0.02602,0.06319,0.43555,0
99.300000,-0.01119,0.05046,0.43550,0
99.400000,-0.02602,0.06319,0.43555,0
99.500000,-0.02628,0.07611,0.43568,0
99.600000,-0.01113,0.06331,0.46670,0
99.700000,-0.02602,0.06319,0.43555,0
99.800000,-0.02577,0.05027,0.43542,0
99.900000,-0.02602,0.06319,0.43555,0
100.000000,-0.02571,0.06312,0.46663,0
100.100000,-0.05518,0.06282,0.43540,0
100.200000,-0.02577,0.05027,0.43542,0
100.300000,-0.02571,0.06312,0.46663,0
100.400000,-0.02602,0.06319,0.43555,0
100.500000,-0.02602,0.06319,0.43555,0
100.600000,-0.02571,0.06312,0.46663,0
100.700000,-0.04092,0.06308,0.40440,0
100.800000,-0.02577,0.05027,0.43542,0
100.900000,-0.02602,0.06319,0.43555,0
101.000000,-0.02602,0.06319,0.43555,0
101.100000,-0.01088,0.05039,0.46657,0
101.200000,-0.04035,0.05008,0.43534,0
101.300000,-0.02634,0.06327,0.40448,0
101.400000,-0.04035,0.05008,0.43534,0
101.500000,-0.02577,0.05027,0.43542,0
101.600000,-0.02546,0.05020,0.46649,0
101.700000,-0.02602,0.06319,0.43555,0
101.800000,-0.04060,0.06300,0.43548,0
101.900000,-0.02634,0.06327,0.40448,0
102.000000,-0.02602,0.06319,0.43555,0
102.100000,-0.04092,0.06308,0.40440,0
102.200000,-0.04086,0.07592,0.43561,0
102.300000,-0.02596,0.07604,0.46676,0
102.400000,-0.04035,0.05008,0.43534,0
102.500000,-0.02602,0.06319,0.43555,0
102.600000,-0.02602,0.06319,0.43555,0
102.700000,-0.04004,0.05001,0.46642,0
102.800000,-0.02602,0.06319,0.43555,0
102.900000,-0.04092,0.06308,0.40440,0
103.000000,-0.01144,0.06338,0.43563,0
103.100000,-0.02602,0.06319,0.43555,0
103.200000,-0.04060,0.06300,0.43548,0
103.300000,-0.04060,0.06300,0.43548,0
103.400000,-0.02602,0.06319,0.43555,0
103.500000,-0.02571,0.06312,0.46663,0
103.600000,-0.02571,0.06312,0.46663,0
103.700000,-0.02571,0.06312,0.46663,0
103.800000,-0.01170,0.07630,0.43576,0
103.900000,-0.02602,0.06319,0.43555,0
104.000000,-0.02634,0.06327,0.40448,0
104.100000,-0.02602,0.06319,0.43555,0
104.200000,-0.02596,0.07604,0.46676,0
104.300000,-0.02571,0.06312,0.46663,0
104.400000,-0.04060,0.06300,0.43548,0
104.500000,-0.04035,0.05008,0.43534,0
104.600000,-0.04060,0.06300,0.43548,0
104.700000,-0.04035,0.05008,0.43534,0
104.800000,-0.02602,0.06319,0.43555,0
104.900000,-0.02602,0.06319,0.43555,0
105.000000,-0.02634,0.06327,0.40448,0
105.100000,-0.02521,0.03728,0.46636,0
105.200000,-0.01144,0.06338,0.43563,0
105.300000,-0.01151,0.05053,0.40442,0
105.400000,-0.02602,0.06319,0.43555,0
105.500000,-0.02602,0.06319,0.43555,0
105.600000,-0.02634,0.06327,0.40448,0
105.700000,-0.04035,0.05008,0.43534,0
105.800000,-0.02602,0.06319,0.43555,0
105.900000,-0.02577,0.05027,0.43542,0
106.000000,-0.02602,0.06319,0.43555,0
106.100000,-0.02552,0.03735,0.43529,0
106.200000,-0.02546,0.05020,0.46649,0
106.300000,-0.02602,0.06319,0.43555,0
106.400000,-0.01088,0.05039,0.46657,0
106.500000,-0.02577,0.05027,0.43542,0
106.600000,-0.02602,0.06319,0.43555,0
106.700000,-0.02577,0.05027,0.43542,0
106.800000,-0.02602,0.06319,0.43555,0
106.900000,-0.04060,0.06300,0.43548,0
107.000000,-0.02602,0.06319,0.43555,0
107.100000,-0.01119,0.05046,0.43550,0
107.200000,-0.02609,0.05035,0.40435,0
107.300000,-0.02546,0.05020,0.46649,0
107.400000,-0.02577,0.05027,0.43542,0
107.500000,-0.01119,0.05046,0.43550,0
107.600000,0.00307,0.05072,0.40450,0
107.700000,-0.01113,0.06331,0.46670,0
107.800000,-0.01088,0.05039,0.46657,0
107.900000,-0.01119,0.05046,0.43550,0
108.000000,-0.01113,0.06331,0.46670,0
108.100000,-0.01063,0.03747,0.46644,0
108.200000,-0.02571,0.06312,0.46663,0
108.300000,-0.01144,0.06338,0.43563,0
108.400000,-0.01113,0.06331,0.46670,0
108.500000,-0.01088,0.05039,0.46657,0
108.600000,-0.02577,0.05027,0.43542,0
108.700000,-0.01144,0.06338,0.43563,0
108.800000,-0.02602,0.06319,0.43555,0
108.900000,-0.02596,0.07604,0.46676,0
109.000000,0.00320,0.07641,0.46691,0
109.100000,-0.02602,0.06319,0.43555,0
109.200000,-0.01119,0.05046,0.43550,0
109.300000,0.00288,0.07649,0.43584,0
109.400000,-0.02602,0.06319,0.43555,0
109.500000,-0.02577,0.05027,0.43542,0
109.600000,-0.01170,0.07630,0.43576,0
109.700000,-0.02634,0.06327,0.40448,0
109.800000,0.00345,0.06349,0.46678,0
109.900000,-0.01138,0.07623,0.46684,0
110.000000,-0.01113,0.06331,0.46670,0
110.100000,-0.01144,0.06338,0.43563,0
110.200000,0.00314,0.06357,0.43570,0
110.300000,-0.01144,0.06338,0.43563,0
110.400000,-0.02602,0.06319,0.43555,0
110.500000,-0.01113,0.06331,0.46670,0
110.600000,-0.01113,0.06331,0.46670,0
110.700000,-0.01113,0.06331,0.46670,0
110.800000,-0.01144,0.06338,0.43563,0
110.900000,0.00345,0.06349,0.46678,0
111.000000,-0.01113,0.06331,0.46670,0
111.100000,-0.01119,0.05046,0.43550,0
111.200000,-0.01113,0.06331,0.46670,0
111.300000,-0.01113,0.06331,0.46670,0
111.400000,-0.01144,0.06338,0.43563,0
111.500000,-0.01113,0.06331,0.46670,0
111.600000,-0.01088,0.05039,0.46657,0
111.700000,-0.02571,0.06312,0.46663,0
111.800000,-0.02577,0.05027,0.43542,0
111.900000,-0.01144,0.06338,0.43563,0
112.000000,-0.02602,0.06319,0.43555,0
112.100000,-0.01163,0.08915,0.46697,0
112.200000,-0.01088,0.05039,0.46657,0
112.300000,-0.01113,0.06331,0.46670,0
112.400000,-0.01170,0.07630,0.43576,0
112.500000,-0.01113,0.06331,0.46670,0
112.600000,-0.01088,0.05039,0.46657,0
112.700000,-0.01138,0.07623,0.46684,0
112.800000,-0.02546,0.05020,0.46649,0
112.900000,-0.01113,0.06331,0.46670,0
113.000000,-0.02602,0.06319,0.43555,0
113.100000,-0.02596,0.07604,0.46676,0
113.200000,-0.02571,0.06312,0.46663,0
113.300000,-0.01144,0.06338,0.43563,0
113.400000,-0.01113,0.06331,0.46670,0
113.500000,-0.01144,0.06338,0.43563,0
113.600000,-0.02602,0.06319,0.43555,0
113.700000,-0.04054,0.07585,0.46668,0
113.800000,-0.02602,0.06319,0.43555,0
113.900000,-0.01144,0.06338,0.43563,0
114.000000,-0.01119,0.05046,0.43550,0
114.100000,-0.01113,0.06331,0.46670,0
114.200000,-0.01113,0.06331,0.46670,0
114.300000,-0.02571,0.06312,0.46663,0
114.400000,-0.01113,0.06331,0.46670,0
114.500000,-0.01088,0.05039,0.46657,0
114.600000,-0.02577,0.05027,0.43542,0
114.700000,-0.01113,0.06331,0.46670,0
114.800000,-0.01088,0.05039,0.46657,0
114.900000,-0.01113,0.06331,0.46670,0
115.000000,-0.01144,0.06338,0.43563,0
115.100000,-0.01144,0.06338,0.43563,0
115.200000,-0.01113,0.06331,0.46670,0
115.300000,0.00345,0.06349,0.46678,0
115.400000,-0.01138,0.07623,0.46684,0
